Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
pipesworld-notankage-p49-net5-b30-g6,3,True,1172,12349,29452,42997,1196,56855,65620,0,0,,,,1405,,,0.0,1e+20,1e+20,0.2507,0.7082,0.0,0.1144,0.0,0.0,,898.9787,900.0534
pipesworld-notankage-p50-net5-b30-g8,3,True,1162,12349,29507,43055,1199,56961,65685,0,0,,,,1776,,,0.0,1e+20,1e+20,0.2214,0.7144,0.0,0.1145,0.0,0.0,,898.9954,900.047
pipesworld-tankage-p01-net1-b6-g2-t50,0,True,28,46,149,235,40,357,228,0,0,,,,0,,,5.0,1e+20,5,0.0246,0.0003,0.0,0.0022,0.0,0.0,,0.0184,0.0456
pipesworld-tankage-p02-net1-b6-g4-t50,0,True,22,46,156,243,41,371,234,0,0,,,,0,,,7.0,1e+20,7,0.005,0.0003,0.0,0.0028,0.0,0.0,,0.0239,0.0321
pipesworld-tankage-p03-net1-b8-g3-t80,0,True,42,188,604,848,56,996,1116,0,0,,,,0,,,7.0,1e+20,7,0.0289,0.0025,0.0,0.006,0.0,0.0,,0.077,0.1144
pipesworld-tankage-p04-net1-b8-g5-t80,0,True,40,199,632,887,56,1041,1193,0,0,,,,0,,,7.0,1e+20,7,0.0094,0.0024,0.0,0.0027,0.0,0.0,,0.0852,0.0998
pipesworld-tankage-p05-net1-b10-g4-t50,0,True,46,155,566,783,62,1004,792,0,0,,,,0,,,7.0,1e+20,7,0.0155,0.0028,0.0,0.0118,0.0,0.0,,0.0627,0.0929
pipesworld-tankage-p06-net1-b10-g6-t50,0,True,41,155,568,786,63,1008,793,0,0,,,,0,,,9.0,1e+20,9,0.0292,0.0029,0.0,0.0027,0.0,0.0,,0.0617,0.0965
pipesworld-tankage-p07-net1-b12-g5-t80,0,True,64,522,1785,2386,79,2548,2701,0,0,,,,0,,,8.0,1e+20,8,0.0204,0.0152,0.0,0.0038,0.0,0.0,,0.1837,0.2232
pipesworld-tankage-p08-net1-b12-g7-t80,0,True,60,522,1851,2454,81,2634,2763,0,0,,,,6,,,10.0,1e+20,10,0.018,0.0148,0.0,0.0043,0.0,0.0,,0.4063,0.4436
pipesworld-tankage-p09-net1-b14-g6-t50,0,True,60,941,3042,4069,86,4028,4965,0,0,,,,707,,,13.0,1e+20,13,0.0268,0.0178,0.0,0.0061,0.0,0.0,,1.8816,1.9326
pipesworld-tankage-p10-net1-b14-g8-t50,0,True,54,941,3125,4154,88,4153,5074,0,0,,,,1968,,,17.0,1e+20,17,0.2579,0.017,0.0,0.0094,0.0,0.0,,2.6023,2.8868
pipesworld-tankage-p11-net2-b10-g2-t30,0,True,165,994,2905,4075,176,5165,6700,0,0,,,,5430,,,12.0,1e+20,12,0.0156,0.0172,0.0,0.0076,0.0,0.0,,64.4803,64.5209
pipesworld-tankage-p12-net2-b10-g4-t60,0,True,167,1548,4405,6135,182,7119,11004,0,0,,,,5673,,,13.0,1e+20,13,0.0222,0.0294,0.0,0.0111,0.0,0.0,,99.8888,99.9518
pipesworld-tankage-p13-net2-b12-g3-t70,0,True,213,2379,6477,9083,227,10364,17035,0,0,,,,12383,,,12.0,1e+20,12,0.0265,0.0499,0.0,0.0146,0.0,0.0,,662.1992,662.2905
pipesworld-tankage-p14-net2-b12-g5-t30,2,True,206,1801,4803,6828,224,7964,12541,0,0,,,,25963,,,14.25,1e+20,19,0.0263,0.0325,0.0,0.0108,0.0,0.0,,899.9979,900.0678
pipesworld-tankage-p15-net2-b14-g4-t30,0,True,218,1348,3426,5005,231,6237,8330,0,0,,,,3209,,,14.0,1e+20,14,0.4465,0.0287,0.0,0.3957,0.0,0.0,,25.1595,26.0306
pipesworld-tankage-p16-net2-b14-g6-t80,3,True,234,3342,9187,12780,251,13723,24568,0,0,,,,10032,,,0.0,1e+20,1e+20,0.0368,0.0947,0.0,0.0305,0.0,0.0,,899.9272,900.0896
pipesworld-tankage-p17-net2-b16-g5-t20,0,True,300,1959,4843,7121,319,8889,12224,0,0,,,,0,,,13.0,1e+20,13,0.0271,0.0452,0.0,0.0155,0.0,0.0,,9.204,9.2921
pipesworld-tankage-p18-net2-b16-g7-t60,2,True,319,4813,13246,18397,338,19622,36261,0,0,,,,3481,,,14.333,1e+20,18,0.0666,0.1479,0.0,0.0281,0.0,0.0,,899.7992,900.0422
pipesworld-tankage-p19-net2-b18-g6-t60,3,True,378,4223,11752,16371,396,18535,30045,0,0,,,,5572,,,0.0,1e+20,1e+20,0.5008,0.1769,0.0,0.3597,0.0,0.0,,899.6244,900.7641
pipesworld-tankage-p20-net2-b18-g8-t90,2,True,399,8789,24023,33232,420,34052,65827,0,0,,,,3288,,,18.0,1e+20,25,0.1147,0.42,0.0,0.0595,0.0,0.0,,899.4694,900.0645
pipesworld-tankage-p21-net3-b12-g2-t60,0,True,246,2182,5913,8348,253,9889,15875,0,0,,,,3632,,,9.0,1e+20,9,0.0473,0.0473,0.0,0.0215,0.0,0.0,,18.3522,18.4686
pipesworld-tankage-p22-net3-b12-g4-t60,2,True,238,2177,5928,8359,254,9921,15873,0,0,,,,17503,,,15.387,1e+20,20,0.0256,0.048,0.0,0.0138,0.0,0.0,,899.9739,900.0617
pipesworld-tankage-p23-net3-b14-g3-t60,2,True,316,4452,12686,17472,334,18947,33417,0,0,,,,2992,,,12.0,1e+20,16,0.053,0.1493,0.0,0.0287,0.0,0.0,,899.8009,900.0323
pipesworld-tankage-p24-net3-b14-g5-t60,2,True,312,4375,12527,17236,334,18715,32933,0,0,,,,4965,,,15.0,1e+20,20,0.0689,0.148,0.0,0.0264,0.0,0.0,,899.7879,900.0315
pipesworld-tankage-p25-net3-b16-g5-t60,2,True,394,6948,19718,27080,414,28458,51414,0,0,,,,3071,,,17.0,1e+20,27,0.1027,0.3554,0.0,0.043,0.0,0.0,,899.6032,900.1055
pipesworld-tankage-p26-net3-b16-g7-t70,3,True,392,7771,22010,30199,418,31274,57482,0,0,,,,2414,,,0.0,1e+20,1e+20,0.1371,0.4255,0.0,0.0506,0.0,0.0,,899.4477,900.0623
pipesworld-tankage-p27-net3-b18-g6-t70,2,True,461,8116,22413,31009,480,33119,58097,0,0,,,,1122,,,15.0,1e+20,31,0.1227,0.4492,0.0,0.0543,0.0,0.0,,899.412,900.0401
pipesworld-tankage-p28-net3-b18-g7-t70,3,True,454,8116,22413,31009,480,33119,58097,0,0,,,,1365,,,0.0,1e+20,1e+20,0.1225,0.4483,0.0,0.0548,0.0,0.0,,899.4208,900.0482
pipesworld-tankage-p29-net3-b20-g6-t70,2,True,561,11951,33019,45551,581,47130,86762,0,0,,,,2464,,,16.008,1e+20,23,0.187,0.8257,0.0,0.0856,0.0,0.0,,899.0258,900.1271
pipesworld-tankage-p30-net3-b20-g8-t70,3,True,519,12786,37987,51317,544,50655,93399,0,0,,,,2813,,,0.0,1e+20,1e+20,0.1918,0.8962,0.0,0.096,0.0,0.0,,898.9544,900.1404
pipesworld-tankage-p31-net4-b14-g3-t20,3,True,245,1509,3916,5680,255,7455,10181,0,0,,,,18672,,,0.0,1e+20,1e+20,0.0232,0.0262,0.0,0.0101,0.0,0.0,,900.0046,900.0643
pipesworld-tankage-p32-net4-b14-g5-t30,3,True,329,3425,10311,14081,345,17506,27152,0,0,,,,3339,,,0.0,1e+20,1e+20,0.0582,0.1299,0.0,0.0272,0.0,0.0,,899.8154,900.0311
pipesworld-tankage-p33-net4-b16-g5-t60,3,True,377,7138,20848,28375,389,30606,57620,0,0,,,,1121,,,0.0,1e+20,1e+20,0.0687,0.2709,0.0,0.0483,0.0,0.0,,899.686,900.0746
pipesworld-tankage-p34-net4-b16-g6-t60,3,True,413,9488,27637,37550,425,40040,77058,0,0,,,,1926,,,0.0,1e+20,1e+20,0.0862,0.425,0.0,0.062,0.0,0.0,,899.4872,900.0616
pipesworld-tankage-p35-net4-b18-g4-t90,3,True,537,21724,62972,85239,543,84073,174240,0,0,,,,1133,,,0.0,1e+20,1e+20,0.2633,1.7612,0.0,0.1676,0.0,0.0,,897.9397,900.1358
pipesworld-tankage-p36-net4-b18-g6-t90,3,True,533,21724,63068,85336,544,84212,174420,0,0,,,,0,,,0.0,1e+20,1e+20,0.2649,1.7763,0.0,0.1668,0.0,0.0,,897.8692,900.081
pipesworld-tankage-p37-net4-b20-g5-t60,3,True,576,16940,50267,67790,583,69443,137709,0,0,,,,122,,,0.0,1e+20,1e+20,0.2358,1.1414,0.0,0.1426,0.0,0.0,,898.9782,900.4999
pipesworld-tankage-p38-net4-b20-g7-t60,2,True,574,16940,50267,67790,583,69443,137709,0,0,,,,79,,,11.0,1e+20,27,0.1851,1.1415,0.0,0.1286,0.0,0.0,,898.6442,900.1017
pipesworld-tankage-p39-net4-b22-g7-t50,2,True,700,21823,63794,86331,714,89248,175678,0,0,,,,44,,,14.0,1e+20,26,0.3135,1.901,0.0,0.711,0.0,0.0,,897.2352,900.1646
pipesworld-tankage-p40-net4-b22-g8-t50,3,True,699,21823,63794,86331,714,89248,175678,0,0,,,,0,,,0.0,1e+20,1e+20,0.2788,1.9086,0.0,0.1892,0.0,0.0,,897.7554,900.136
pipesworld-tankage-p41-net5-b22-g2-t20,3,True,743,12877,36885,50509,747,58735,102648,0,0,,,,712,,,0.0,1e+20,1e+20,0.1397,0.7086,0.0,0.1085,0.0,0.0,,899.1466,900.1047
pipesworld-tankage-p42-net5-b22-g4-t50,3,True,775,34729,101107,136622,786,135692,287246,0,0,,,,33,,,0.0,1e+20,1e+20,0.4316,3.2162,0.0,0.412,0.0,0.0,,896.1427,900.2068
pipesworld-tankage-p43-net5-b24-g3-t80,3,True,909,61045,179241,241208,922,226140,504047,0,0,,,,28,,,0.0,1e+20,1e+20,1.2767,9.7635,0.0,0.8687,0.0,0.0,,888.4062,900.3289
pipesworld-tankage-p44-net5-b24-g5-t80,3,True,907,61045,179241,241208,922,226140,504047,0,0,,,,3,,,0.0,1e+20,1e+20,0.9984,9.7987,0.0,0.8637,0.0,0.0,,888.6726,900.3518
pipesworld-tankage-p45-net5-b26-g4-t50,3,True,995,41360,123395,165763,1008,164754,338641,0,0,,,,0,,,0.0,1e+20,1e+20,0.7158,6.0487,0.0,0.6109,0.0,0.0,,892.7731,900.1575
pipesworld-tankage-p46-net5-b26-g6-t50,3,True,992,41339,123502,165850,1009,164893,338772,0,0,,,,0,,,0.0,1e+20,1e+20,0.6927,6.0173,0.0,0.6138,0.0,0.0,,892.8373,900.1696
pipesworld-tankage-p47-net5-b28-g5-t50,3,True,1100,50902,148577,200597,1118,198232,417744,0,0,,,,0,,,0.0,1e+20,1e+20,0.9458,8.3518,0.0,0.8115,0.0,0.0,,890.2067,900.3275
pipesworld-tankage-p48-net5-b28-g7-t50,3,True,1096,50902,148652,200673,1119,198352,417884,0,0,,,,0,,,0.0,1e+20,1e+20,0.921,8.43,0.0,0.8214,0.0,0.0,,890.3339,900.5193
pipesworld-tankage-p49-net5-b30-g6-t50,3,True,1226,62714,184276,248226,1236,241856,518666,0,0,,,,0,,,0.0,1e+20,1e+20,1.169,10.7931,0.0,1.0714,0.0,0.0,,887.1935,900.2444
pipesworld-tankage-p50-net5-b30-g8-t50,3,True,1218,62714,184305,248256,1237,241904,518701,0,0,,,,0,,,0.0,1e+20,1e+20,1.159,10.6779,0.0,1.0688,0.0,0.0,,888.8575,901.7763
psr-large-p01-s29-n2-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p02-s46-n3-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p03-s53-n4-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p04-s66-n5-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p05-s71-n5-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p06-s74-n5-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p07-s81-n6-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p08-s87-n6-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p09-s90-n6-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p10-s93-n6-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p11-s100-n7-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p12-s103-n7-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p13-s106-n7-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p14-s112-n8-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p15-s114-n8-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p16-s119-n8-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p17-s129-n9-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p18-s133-n9-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p19-s144-n10-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p20-s149-n10-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p21-s160-n12-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p22-s162-n12-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p23-s164-n15-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p24-s166-n15-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p25-s168-n20-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p26-s170-n20-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p27-s172-n25-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p28-s174-n25-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p29-s177-n30-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p30-s179-n30-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p31-s181-n35-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p32-s183-n35-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p33-s185-n40-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p34-s187-n40-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p35-s189-n45-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p36-s191-n45-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p37-s193-n50-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p38-s195-n50-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p39-s197-n55-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p40-s199-n55-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p41-s201-n60-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p42-s203-n60-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p43-s205-n70-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p44-s207-n70-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p45-s209-n80-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p46-s211-n80-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p47-s213-n90-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p48-s215-n90-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p49-s217-n100-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-large-p50-s219-n100-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p01-s17-n2-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p02-s23-n2-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p03-s28-n2-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p04-s31-n2-l5-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p05-s34-n3-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p06-s37-n3-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p07-s38-n3-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p08-s40-n3-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p09-s42-n3-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p10-s45-n3-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p11-s46-n3-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p12-s50-n4-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p13-s53-n4-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p14-s55-n4-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p15-s56-n4-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p16-s60-n4-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p17-s61-n4-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p18-s62-n4-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p19-s66-n5-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p20-s69-n5-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p21-s72-n5-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p22-s74-n5-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p23-s76-n5-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p24-s77-n5-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p25-s81-n6-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p26-s85-n6-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p27-s86-n6-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p28-s88-n6-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p29-s89-n6-l4-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p30-s90-n6-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p31-s92-n6-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p32-s93-n6-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p33-s100-n7-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p34-s102-n7-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p35-s103-n7-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p36-s106-n7-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p37-s108-n7-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p38-s109-n7-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p39-s112-n8-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p40-s114-n8-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p41-s116-n8-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p42-s120-n8-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p43-s123-n8-l4-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p44-s131-n9-l2-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p45-s132-n9-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p46-s135-n9-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p47-s139-n9-l4-f70,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p48-s144-n10-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
psr-middle-p49-s149-n10-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
