Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
pegsol-opt11-strips-p10,0,False,48,115,271,450,652,646,2558,0,0,,,,0,,,5.0,5,5,0.0076,0.0007,0.0003,0.0062,0.0,0.0,,0.097,0.1118
pegsol-opt11-strips-p11,0,False,43,107,241,410,619,638,2100,0,0,,,,0,,,4.0,4,4,0.0074,0.0006,0.0003,0.0033,0.0,0.0,,0.0525,0.0641
pegsol-opt11-strips-p12,0,False,40,100,228,387,582,579,2080,0,0,,,,0,,,6.0,6,6,0.0078,0.0006,0.0002,0.0045,0.0,0.0,,0.0529,0.0661
pegsol-opt11-strips-p13,0,False,48,119,294,478,643,682,2410,0,0,,,,6199,,,5.0,5,5,0.0078,0.0007,0.0003,0.0034,0.0,0.0,,3.7141,3.7264
pegsol-opt11-strips-p14,0,False,46,112,259,435,637,660,2444,0,0,,,,0,,,5.0,5,5,0.0099,0.0007,0.0004,0.0042,0.0,0.0,,0.0866,0.1018
pegsol-opt11-strips-p15,0,False,48,120,296,482,708,707,2794,0,0,,,,112,,,4.0,4,4,0.0098,0.0007,0.0004,0.005,0.0,0.0,,0.6545,0.6704
pegsol-opt11-strips-p16,0,False,40,124,312,498,577,674,2218,0,0,,,,0,,,5.0,5,5,0.0141,0.0006,0.0004,0.0076,0.0,0.0,,0.212,0.2348
pegsol-opt11-strips-p17,0,False,43,124,294,483,623,687,2170,0,0,,,,0,,,5.0,6,5,0.0108,0.0007,0.0004,0.0038,0.0,0.0,,0.1357,0.1514
pegsol-opt11-strips-p18,0,False,42,132,296,494,605,675,2215,0,0,,,,0,,,9.0,9,9,0.0258,0.0007,0.0004,0.0032,0.0,0.0,,0.1096,0.1398
pegsol-opt11-strips-p19,0,False,39,138,332,536,646,734,2384,0,0,,,,568,,,8.0,8,8,0.0175,0.0007,0.0005,0.0062,0.0,0.0,,0.6141,0.6391
pegsol-opt11-strips-p20,0,False,28,144,348,554,582,714,2080,0,0,,,,35,,,13.0,18,13,0.007,0.0007,0.0004,0.0053,0.0,0.0,,0.3778,0.3912
pegsol-sat11-strips-p01,0,False,44,112,276,450,571,650,1890,0,0,,,,7604,,,4.0,4,4,0.0098,0.0006,0.0005,0.004,0.0,0.0,,4.3382,4.3531
pegsol-sat11-strips-p02,0,False,40,100,236,394,566,591,1950,0,0,,,,13,,,5.0,6,5,0.01,0.0006,0.0002,0.0054,0.0,0.0,,0.2584,0.2747
pegsol-sat11-strips-p03,0,False,41,103,251,413,553,601,1950,0,0,,,,543,,,5.0,5,5,0.0062,0.0006,0.0003,0.0045,0.0,0.0,,0.4749,0.4865
pegsol-sat11-strips-p04,0,False,50,123,282,470,591,647,2256,0,0,,,,3246,,,7.0,7,7,0.0063,0.0007,0.0003,0.0033,0.0,0.0,,1.9689,1.9796
pegsol-sat11-strips-p05,0,False,40,100,252,410,625,602,2511,0,0,,,,1001,,,5.0,5,5,0.0115,0.0006,0.0003,0.0049,0.0,0.0,,0.9363,0.9536
pegsol-sat11-strips-p06,0,False,50,119,287,471,607,668,2049,0,0,,,,92,,,4.0,5,4,0.0085,0.0006,0.0005,0.0043,0.0,0.0,,0.3521,0.3661
pegsol-sat11-strips-p07,0,False,47,114,266,443,665,639,2668,0,0,,,,0,,,4.0,4,4,0.006,0.0006,0.0004,0.0034,0.0,0.0,,0.2216,0.2321
pegsol-sat11-strips-p08,0,False,40,100,228,387,582,579,2080,0,0,,,,0,,,6.0,6,6,0.0449,0.0006,0.0002,0.005,0.0,0.0,,0.0538,0.1045
pegsol-sat11-strips-p09,0,False,46,112,259,435,637,660,2444,0,0,,,,0,,,5.0,5,5,0.0122,0.0007,0.0004,0.0073,0.0,0.0,,0.0857,0.1063
pegsol-sat11-strips-p10,0,False,50,121,297,484,632,689,2342,0,0,,,,231,,,3.0,3,3,0.0241,0.0006,0.0003,0.0034,0.0,0.0,,0.4878,0.5164
pegsol-sat11-strips-p11,0,False,48,115,271,450,652,646,2558,0,0,,,,0,,,5.0,5,5,0.016,0.0006,0.0003,0.0059,0.0,0.0,,0.0998,0.1227
pegsol-sat11-strips-p12,0,False,48,119,294,478,643,682,2410,0,0,,,,6199,,,5.0,5,5,0.0172,0.0007,0.0003,0.0068,0.0,0.0,,3.7193,3.7443
pegsol-sat11-strips-p13,0,False,50,110,251,424,591,617,2121,0,0,,,,0,,,4.0,4,4,0.0069,0.0006,0.0003,0.0047,0.0,0.0,,0.0561,0.0687
pegsol-sat11-strips-p14,0,False,48,120,296,482,708,707,2794,0,0,,,,112,,,4.0,4,4,0.0062,0.0007,0.0004,0.0033,0.0,0.0,,0.6571,0.6677
pegsol-sat11-strips-p15,0,False,51,111,252,428,583,641,2043,0,0,,,,0,,,4.0,4,4,0.0069,0.0006,0.0003,0.0028,0.0,0.0,,0.0536,0.0644
pegsol-sat11-strips-p16,0,False,40,124,312,498,577,674,2218,0,0,,,,0,,,5.0,5,5,0.0251,0.0006,0.0004,0.0031,0.0,0.0,,0.2068,0.2362
pegsol-sat11-strips-p17,0,False,43,124,294,483,623,687,2170,0,0,,,,0,,,5.0,6,5,0.0147,0.0007,0.0004,0.0064,0.0,0.0,,0.1373,0.1594
pegsol-sat11-strips-p18,0,False,42,132,296,494,605,675,2215,0,0,,,,0,,,9.0,9,9,0.007,0.0007,0.0004,0.0033,0.0,0.0,,0.1101,0.1217
pegsol-sat11-strips-p19,0,False,39,138,332,536,646,734,2384,0,0,,,,568,,,8.0,8,8,0.0061,0.0007,0.0006,0.0031,0.0,0.0,,0.6098,0.6203
pegsol-sat11-strips-p20,0,False,28,144,348,554,582,714,2080,0,0,,,,35,,,13.0,18,13,0.0124,0.0007,0.0004,0.0029,0.0,0.0,,0.3779,0.3943
petri-net-alignment-opt18-strips-p01,0,False,115,440,630,1449,1590,1649,2890,0,0,,,,0,,,7.0,7,7,0.0151,0.0091,0.0019,0.0077,0.0,0.0,,0.0179,0.0518
petri-net-alignment-opt18-strips-p02,0,False,147,593,850,1919,2475,2194,5819,0,0,,,,0,,,18.0,107,18,0.0541,0.0146,0.0123,0.0104,0.0,0.0,,0.1309,0.2223
petri-net-alignment-opt18-strips-p03,0,False,147,699,1018,2246,3798,2581,15194,0,0,,,,0,,,33.0,81,33,0.0112,0.0186,0.0172,0.014,0.0,0.0,,0.3128,0.3751
petri-net-alignment-opt18-strips-p04,0,False,147,717,1043,2298,4787,2643,24162,0,0,,,,0,,,47.0,99,47,0.0127,0.0193,0.0212,0.0188,0.0,0.0,,0.6029,0.6761
petri-net-alignment-opt18-strips-p05,0,False,126,559,802,1806,3691,2061,18136,0,0,,,,0,,,42.0,114,42,0.026,0.0131,0.0131,0.0194,0.0,0.0,,0.4725,0.5441
petri-net-alignment-opt18-strips-p06,0,False,147,719,1044,2302,5578,2643,37399,0,0,,,,0,,,63.0,107,63,0.0228,0.0192,0.0241,0.0268,0.0,0.0,,2.1309,2.225
petri-net-alignment-opt18-strips-p07,0,False,147,683,989,2193,5350,2517,38498,0,0,,,,0,,,57.0,122,57,0.013,0.0176,0.0195,0.0261,0.0,0.0,,1.4383,1.5157
petri-net-alignment-opt18-strips-p08,0,False,147,721,1045,2306,5941,2647,49406,0,0,,,,0,,,71.0,118,71,0.0825,0.0193,0.0229,0.0606,0.0,0.0,,4.7919,4.9785
petri-net-alignment-opt18-strips-p09,0,False,147,700,1013,2243,6005,2575,50330,0,0,,,,0,,,59.0,131,59,0.0126,0.0183,0.0195,0.0329,0.0,0.0,,2.466,2.5505
petri-net-alignment-opt18-strips-p10,0,False,147,887,1293,2803,8213,3227,85329,0,0,,,,0,,,89.0,105,89,0.017,0.0282,0.0332,0.0539,0.0,0.0,,14.2876,14.4217
petri-net-alignment-opt18-strips-p11,0,False,146,775,1115,2457,7240,2817,67894,0,0,,,,0,,,65.0,132,65,0.0167,0.0231,0.0269,0.042,0.0,0.0,,4.9095,5.0183
petri-net-alignment-opt18-strips-p12,0,False,147,1013,1483,3183,11251,3672,167824,0,0,,,,0,,,86.0,101,86,0.0189,0.0366,0.0427,0.098,0.0,0.0,,113.2183,113.4169
petri-net-alignment-opt18-strips-p13,0,False,147,884,1288,2794,9777,3217,126720,0,0,,,,9,,,84.0,120,84,0.0347,0.0282,0.0393,0.0797,0.0,0.0,,849.3938,849.5776
petri-net-alignment-opt18-strips-p14,0,False,115,875,1269,2742,9118,3148,124087,0,0,,,,0,,,75.0,105,75,0.0309,0.0291,0.033,0.0736,0.0,0.0,,25.1773,25.344
petri-net-alignment-opt18-strips-p15,0,False,147,874,1268,2759,10053,3173,146607,0,0,,,,0,,,83.0,131,83,0.0265,0.0275,0.029,0.0863,0.0,0.0,,74.988,75.159
petri-net-alignment-opt18-strips-p16,0,False,147,959,1397,3016,10108,3472,125701,0,0,,,,0,,,74.0,104,74,0.0379,0.0326,0.0474,0.1087,0.0,0.0,,10.5082,10.737
petri-net-alignment-opt18-strips-p17,0,False,147,993,1456,3126,11966,3608,190827,0,0,,,,0,,,86.0,106,86,0.0355,0.0352,0.0414,0.1103,0.0,0.0,,187.3351,187.5599
petri-net-alignment-opt18-strips-p18,0,False,115,936,1367,2931,11069,3374,167245,0,0,,,,0,,,77.0,105,77,0.0155,0.0313,0.0355,0.0978,0.0,0.0,,24.3903,24.5724
petri-net-alignment-opt18-strips-p19,0,False,147,992,1450,3118,12191,3593,187331,0,0,,,,0,,,63.0,134,63,0.0256,0.0347,0.0398,0.1173,0.0,0.0,,28.8543,29.0739
petri-net-alignment-opt18-strips-p20,0,False,147,1017,1490,3196,12440,3688,173635,0,0,,,,0,,,84.0,145,84,0.0169,0.0368,0.0546,0.1026,0.0,0.0,,112.3501,112.5635
philosophers-p01-phil2,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p02-phil3,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p03-phil4,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p04-phil5,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p05-phil6,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p06-phil7,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p07-phil8,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p08-phil9,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p09-phil10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p10-phil11,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p11-phil12,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p12-phil13,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p13-phil14,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p14-phil15,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p15-phil16,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p16-phil17,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p17-phil18,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p18-phil19,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p19-phil20,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p20-phil21,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p21-phil22,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p22-phil23,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p23-phil24,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p24-phil25,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p25-phil26,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p26-phil27,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p27-phil28,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p28-phil29,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p29-phil30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p30-phil31,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p31-phil32,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p32-phil33,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p33-phil34,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p34-phil35,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p35-phil36,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p36-phil37,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p37-phil38,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p38-phil39,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p39-phil40,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p40-phil41,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p41-phil42,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p42-phil43,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p43-phil44,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p44-phil45,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p45-phil46,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p46-phil47,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p47-phil48,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
philosophers-p48-phil49,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
pipesworld-notankage-p01-net1-b6-g2,0,True,22,38,119,192,87,237,165,0,0,,,,0,,,5.0,5,5,0.0063,0.0003,0.0,0.0018,0.0,0.0,,0.0075,0.016
pipesworld-notankage-p02-net1-b6-g4,0,True,19,38,130,205,95,258,173,0,0,,,,0,,,7.0,7,7,0.0053,0.0003,0.0,0.0019,0.0,0.0,,0.0078,0.0155
pipesworld-notankage-p03-net1-b8-g3,0,True,34,59,202,314,157,410,294,0,0,,,,0,,,7.0,7,7,0.0266,0.0007,0.0001,0.0022,0.0,0.0,,0.0104,0.04
pipesworld-notankage-p04-net1-b8-g5,0,True,32,59,202,314,165,410,305,0,0,,,,0,,,7.0,8,7,0.0076,0.0007,0.0001,0.002,0.0,0.0,,0.0104,0.0208
pipesworld-notankage-p05-net1-b10-g4,0,True,45,98,341,504,304,675,714,0,0,,,,0,,,7.0,7,7,0.0091,0.0012,0.0001,0.0028,0.0,0.0,,0.018,0.0312
pipesworld-notankage-p06-net1-b10-g6,0,True,41,98,343,507,307,679,714,0,0,,,,0,,,9.0,9,9,0.0085,0.0012,0.0001,0.0028,0.0,0.0,,0.0183,0.0309
pipesworld-notankage-p07-net1-b12-g5,0,True,54,148,467,693,551,944,1559,0,0,,,,0,,,8.0,8,8,0.0145,0.0019,0.0001,0.006,0.0,0.0,,0.0362,0.0586
pipesworld-notankage-p08-net1-b12-g7,0,True,48,148,480,708,573,971,1603,0,0,,,,0,,,10.0,10,10,0.0514,0.0019,0.0002,0.0118,0.0,0.0,,0.0489,0.1142
pipesworld-notankage-p09-net1-b14-g6,0,True,55,198,660,950,713,1314,1945,0,0,,,,0,,,13.0,14,13,0.0081,0.0027,0.0003,0.0033,0.0,0.0,,0.0848,0.0993
pipesworld-notankage-p10-net1-b14-g8,0,True,46,198,681,973,757,1355,2047,0,0,,,,0,,,17.0,18,17,0.0099,0.0027,0.0003,0.0035,0.0,0.0,,0.175,0.1915
pipesworld-notankage-p11-net2-b10-g2,0,True,156,738,1572,2479,4090,3315,49511,0,0,,,,0,,,11.0,12,11,0.5034,0.006,0.0016,0.0865,0.0,0.0,,2.6313,3.2288
pipesworld-notankage-p12-net2-b10-g4,0,True,152,738,1572,2479,4090,3315,49511,0,0,,,,7,,,13.0,17,13,0.0098,0.0061,0.002,0.0281,0.0,0.0,,6.278,6.3241
pipesworld-notankage-p13-net2-b12-g3,0,True,189,913,1953,3072,5215,4117,66814,0,0,,,,0,,,12.0,13,12,0.0125,0.0086,0.0023,0.0403,0.0,0.0,,3.1768,3.2406
pipesworld-notankage-p14-net2-b12-g5,2,True,191,984,2109,3309,5371,4427,67011,0,0,,,,256,,,16.5,21,18,0.0169,0.0094,0.0032,0.0397,0.0,0.0,,899.9585,900.0277
pipesworld-notankage-p15-net2-b14-g4,0,True,202,940,1936,3097,5017,4171,50645,0,0,,,,0,,,14.0,15,14,0.0133,0.0098,0.0023,0.0307,0.0,0.0,,6.5934,6.6495
pipesworld-notankage-p16-net2-b14-g6,0,True,198,940,1948,3110,5021,4196,50544,0,0,,,,0,,,19.0,25,19,0.0323,0.0099,0.0032,0.031,0.0,0.0,,6.4967,6.5731
pipesworld-notankage-p17-net2-b16-g5,0,True,295,1558,3291,5163,8293,6862,118047,0,0,,,,0,,,12.0,12,12,0.0267,0.0195,0.0046,0.0721,0.0,0.0,,2.3012,2.4243
pipesworld-notankage-p18-net2-b16-g7,0,True,289,1558,3336,5210,8341,6951,118241,0,0,,,,723,,,18.0,20,18,0.1872,0.0196,0.0062,0.0722,0.0,0.0,,61.4292,61.7144
pipesworld-notankage-p19-net2-b18-g6,2,True,350,1900,4069,6344,10211,8499,152182,0,0,,,,6076,,,19.0,23,20,0.0237,0.0284,0.0127,0.0903,0.0,0.0,,899.8956,900.0509
pipesworld-notankage-p20-net2-b18-g8,2,True,345,1900,4106,6383,10253,8573,152635,0,0,,,,4569,,,22.0,27,23,0.0245,0.0287,0.0178,0.0905,0.0,0.0,,899.9006,900.0623
pipesworld-notankage-p21-net3-b12-g2,0,True,229,1025,2205,3470,6155,4704,85418,0,0,,,,0,,,9.0,10,9,0.0155,0.0117,0.0022,0.048,0.0,0.0,,2.042,2.1195
pipesworld-notankage-p22-net3-b12-g4,0,True,219,1025,2253,3525,6198,4802,85467,0,0,,,,0,,,19.0,21,19,0.032,0.0122,0.004,0.0486,0.0,0.0,,14.4228,14.5196
pipesworld-notankage-p23-net3-b14-g3,0,True,297,1466,3231,5016,8019,6771,113482,0,0,,,,0,,,14.0,15,14,0.0442,0.0209,0.0063,0.0708,0.0,0.0,,20.3534,20.4958
pipesworld-notankage-p24-net3-b14-g5,0,True,293,1466,3278,5065,8064,6863,113559,0,0,,,,0,,,18.0,22,18,0.0232,0.0212,0.0113,0.0672,0.0,0.0,,7.7531,7.8762
pipesworld-notankage-p25-net3-b16-g5,0,True,363,1900,4159,6452,10150,8683,150336,0,0,,,,222,,,20.0,24,20,0.025,0.0334,0.0096,0.0875,0.0,0.0,,82.6643,82.82
pipesworld-notankage-p26-net3-b16-g7,0,True,355,1900,4187,6482,10182,8738,150285,0,0,,,,560,,,24.0,30,24,0.0247,0.0335,0.0119,0.0875,0.0,0.0,,155.488,155.6458
pipesworld-notankage-p27-net3-b18-g6,0,True,429,2280,5085,7824,11907,10597,178948,0,0,,,,0,,,19.0,25,19,0.0346,0.0462,0.0145,0.1079,0.0,0.0,,26.1977,26.4012
pipesworld-notankage-p28-net3-b18-g7,0,True,424,2280,5099,7839,11932,10625,179073,0,0,,,,0,,,25.0,31,25,0.0322,0.0468,0.0181,0.1076,0.0,0.0,,21.2604,21.4655
pipesworld-notankage-p29-net3-b20-g6,0,True,522,2910,6425,9888,16502,13354,336746,0,0,,,,410,,,21.0,25,21,0.0402,0.0699,0.0145,0.1954,0.0,0.0,,126.4277,126.748
pipesworld-notankage-p30-net3-b20-g8,0,True,468,2661,5817,8984,13508,11991,209424,0,0,,,,613,,,30.0,37,30,0.0363,0.0567,0.024,0.1261,0.0,0.0,,320.8126,321.056
pipesworld-notankage-p31-net4-b14-g3,2,True,325,2131,5171,7639,16025,10240,450821,0,0,,,,40,,,13.0,19,19,0.0323,0.0387,0.0066,0.2441,0.0,0.0,,899.8879,900.21
pipesworld-notankage-p32-net4-b14-g5,2,True,320,2131,5193,7663,16051,10290,450854,0,0,,,,93,,,16.0,23,23,0.0257,0.039,0.0083,0.2439,0.0,0.0,,899.8821,900.1993
pipesworld-notankage-p33-net4-b16-g5,2,True,359,2256,5479,8112,19287,10901,588621,0,0,,,,487,,,16.036,18,18,0.0291,0.0448,0.0059,0.3165,0.0,0.0,,899.7494,900.1461
pipesworld-notankage-p34-net4-b16-g6,2,True,385,2589,6372,9370,20302,12580,626314,0,0,,,,257,,,18.0,29,29,0.0344,0.0574,0.0177,0.3423,0.0,0.0,,899.7525,900.2048
pipesworld-notankage-p35-net4-b18-g4,2,True,475,3482,8431,12402,25735,16442,899242,0,0,,,,149,,,11.6,19,17,0.0426,0.0899,0.0189,0.4934,0.0,0.0,,899.5937,900.2411
pipesworld-notankage-p36-net4-b18-g6,2,True,470,3482,8499,12473,25967,16580,899678,0,0,,,,79,,,14.806,26,26,0.0568,0.0897,0.0235,0.4985,0.0,0.0,,899.8266,900.4955
pipesworld-notankage-p37-net4-b20-g5,0,True,546,3944,9730,14236,31297,18953,1201983,0,0,,,,83,,,14.0,15,14,0.053,0.1133,0.021,0.6612,0.0,0.0,,714.0463,714.8952
pipesworld-notankage-p38-net4-b20-g7,2,True,544,3944,9784,14291,31360,19059,1201967,0,0,,,,85,,,14.759,21,20,0.0838,0.1162,0.0293,0.6661,0.0,0.0,,899.3818,900.2777
pipesworld-notankage-p39-net4-b22-g7,2,True,669,5227,12906,18829,39261,25095,1621081,0,0,,,,21,,,17.264,23,20,0.0764,0.1881,0.038,0.9141,0.0,0.0,,899.8334,901.0505
pipesworld-notankage-p40-net4-b22-g8,2,True,668,5227,12944,18868,39297,25170,1621117,0,0,,,,0,,,18.439,27,27,0.0952,0.1895,0.0447,0.9185,0.0,0.0,,899.6976,900.9461
pipesworld-notankage-p41-net5-b22-g2,0,True,739,6840,16252,23837,64985,31701,3753209,0,0,,,,0,,,8.0,8,8,0.0966,0.2658,0.0161,2.1045,0.0,0.0,,682.7991,685.2826
pipesworld-notankage-p42-net5-b22-g4,2,True,729,6840,16385,23977,65269,31966,3753605,0,0,,,,0,,,14.389,19,19,0.0969,0.2702,0.0502,2.1059,0.0,0.0,,898.1157,900.6394
pipesworld-notankage-p43-net5-b24-g3,2,True,838,8293,19762,28913,77796,38289,4971399,0,0,,,,0,,,13.696,24,24,0.1202,0.3588,0.0906,2.8164,0.0,0.0,,899.1194,902.5063
pipesworld-notankage-p44-net5-b24-g5,2,True,836,8293,19826,28981,78034,38439,4971996,0,0,,,,0,,,18.411,28,28,0.1193,0.3562,0.1153,2.8153,0.0,0.0,,897.5128,900.9198
pipesworld-notankage-p45-net5-b26-g4,2,True,949,9665,23109,33747,90371,44701,6105456,0,0,,,,0,,,16.199,28,28,0.2018,0.4583,0.115,3.5003,0.0,0.0,,207.4013,211.6778
pipesworld-notankage-p46-net5-b26-g6,2,True,946,9665,23192,33833,90604,44871,6105932,0,0,,,,0,,,19.989,38,38,0.1479,0.4564,0.1508,3.481,0.0,0.0,,216.9208,221.1578
pipesworld-notankage-p47-net5-b28-g5,2,True,1048,10852,25753,37686,104028,49847,7587675,0,0,,,,0,,,0.0,39,39,0.1807,0.5741,0.21,4.4491,0.0,0.0,,894.9262,900.3414
pipesworld-notankage-p48-net5-b28-g7,2,True,1043,10852,25859,37795,104273,50064,7590809,0,0,,,,0,,,0.0,47,47,0.2039,0.5755,0.2791,4.3825,0.0,0.0,,148.4612,153.9034
pipesworld-notankage-p49-net5-b30-g6,2,True,1172,12349,29452,42997,118227,56855,9176476,0,0,,,,0,,,0.0,30,30,0.218,0.7145,0.1635,5.3264,0.0,0.0,,120.385,126.8088
pipesworld-notankage-p50-net5-b30-g8,2,True,1162,12349,29507,43055,118216,56961,9162594,0,0,,,,0,,,0.0,42,42,1.7286,0.7043,0.248,5.3784,0.0,0.0,,429.7911,437.8518
pipesworld-tankage-p01-net1-b6-g2-t50,0,True,28,46,149,235,197,357,436,0,0,,,,0,,,5.0,5,5,0.006,0.0004,0.0,0.0022,0.0,0.0,,0.0125,0.0212
pipesworld-tankage-p02-net1-b6-g4-t50,0,True,22,46,156,243,203,371,444,0,0,,,,0,,,7.0,8,7,0.0236,0.0004,0.0001,0.002,0.0,0.0,,0.0122,0.0382
pipesworld-tankage-p03-net1-b8-g3-t80,0,True,42,188,604,848,418,996,1733,0,0,,,,0,,,7.0,7,7,0.0191,0.0024,0.0002,0.0048,0.0,0.0,,0.043,0.0695
