Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
pipesworld-notankage-p45-net5-b26-g4,2,True,949,9665,23109,33747,0,44701,0,0,1911,0,187,0,1614,,0.0,17.0,28,28,0.1636,0.4547,0.1141,0.0633,0.0,0.083,0.0,899.2636,900.0638
pipesworld-notankage-p46-net5-b26-g6,2,True,946,9665,23192,33833,0,44871,0,0,1672,0,140,0,1224,,0.0,21.0,38,38,0.1481,0.4675,0.1475,0.0633,0.0,0.0654,0.0,899.204,900.0339
pipesworld-notankage-p47-net5-b28-g5,2,True,1048,10852,25753,37686,0,49847,0,0,2749,0,207,0,1780,,0.0,21.0,39,39,0.2019,0.5788,0.2045,0.0742,0.0,0.1058,0.0,898.9896,900.0552
pipesworld-notankage-p48-net5-b28-g7,2,True,1043,10852,25859,37795,0,50064,0,0,1837,0,108,0,1383,,0.0,27.0,47,47,0.1999,0.5887,0.2738,0.0736,0.0,0.0552,0.0,898.8879,900.0298
pipesworld-notankage-p49-net5-b30-g6,2,True,1172,12349,29452,42997,0,56855,0,0,1007,0,72,0,825,,0.0,18.0,30,30,0.2364,0.7089,0.1622,0.0919,0.0,0.0393,0.0,898.8138,900.0285
pipesworld-notankage-p50-net5-b30-g8,2,True,1162,12349,29507,43055,0,56961,0,0,1094,0,69,0,1014,,0.0,21.857,42,42,0.2387,0.7094,0.2474,0.0937,0.0,0.0387,0.0,898.7572,900.0571
pipesworld-tankage-p01-net1-b6-g2-t50,0,True,28,46,149,235,0,357,0,0,0,0,0,0,0,,0.0,5.0,5,5,0.0242,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0065,0.0329
pipesworld-tankage-p02-net1-b6-g4-t50,0,True,22,46,156,243,0,371,0,0,1,0,3,0,0,,0.0,7.0,8,7,0.0057,0.0003,0.0001,0.0011,0.0,0.0001,0.0,0.0167,0.0245
pipesworld-tankage-p03-net1-b8-g3-t80,0,True,42,188,604,848,0,996,0,0,2,0,2,0,0,,0.0,7.0,7,7,0.0084,0.0024,0.0002,0.0017,0.0,0.0001,0.0,0.0225,0.0358
pipesworld-tankage-p04-net1-b8-g5-t80,0,True,40,199,632,887,0,1041,0,0,2,0,2,0,0,,0.0,7.0,7,7,0.0085,0.0024,0.0002,0.0019,0.0,0.0001,0.0,0.0236,0.0371
pipesworld-tankage-p05-net1-b10-g4-t50,0,True,46,155,566,783,0,1004,0,0,0,0,0,0,0,,0.0,7.0,7,7,0.0092,0.0028,0.0001,0.0014,0.0,0.0,0.0,0.0157,0.0298
pipesworld-tankage-p06-net1-b10-g6-t50,0,True,41,155,568,786,0,1008,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0099,0.0029,0.0002,0.0017,0.0,0.0,0.0,0.0149,0.03
pipesworld-tankage-p07-net1-b12-g5-t80,0,True,64,522,1785,2386,0,2548,0,0,23,0,23,0,0,,0.0,8.0,8,8,0.2479,0.0146,0.001,0.0025,0.0,0.0009,0.0,0.083,0.3498
pipesworld-tankage-p08-net1-b12-g7-t80,0,True,60,522,1851,2454,0,2634,0,0,227,0,227,0,63,,0.0,10.0,10,10,0.0203,0.0147,0.001,0.0023,0.0,0.0075,0.0,0.1389,0.1779
pipesworld-tankage-p09-net1-b14-g6-t50,0,True,60,941,3042,4069,0,4028,0,0,78,0,38,0,219,,0.0,13.0,15,13,0.0233,0.0174,0.0044,0.0032,0.0,0.0028,0.0,0.4272,0.4764
pipesworld-tankage-p10-net1-b14-g8-t50,0,True,54,941,3125,4154,0,4153,0,0,260,0,145,0,2057,,0.0,17.0,18,17,0.0217,0.0177,0.006,0.0034,0.0,0.012,0.0,1.1616,1.2114
pipesworld-tankage-p11-net2-b10-g2-t30,0,True,165,994,2905,4075,0,5165,0,0,458,0,100,0,1005,,0.0,12.0,13,12,0.0145,0.0176,0.0028,0.0044,0.0,0.0093,0.0,8.2474,8.2877
pipesworld-tankage-p12-net2-b10-g4-t60,0,True,167,1548,4405,6135,0,7119,0,0,1391,0,432,0,3998,,0.0,13.0,17,13,0.019,0.0305,0.0055,0.0059,0.0,0.0506,0.0,16.7165,16.7786
pipesworld-tankage-p13-net2-b12-g3-t70,0,True,213,2379,6477,9083,0,10364,0,0,1757,0,366,0,30718,,0.0,12.0,13,12,0.0248,0.0473,0.0097,0.008,0.0,0.0534,0.0,214.0787,214.1698
pipesworld-tankage-p14-net2-b12-g5-t30,2,True,206,1801,4803,6828,0,7964,0,0,10882,0,2085,0,90801,,0.0,15.667,23,19,0.0307,0.0318,0.0097,0.0062,0.0,0.3374,0.0,899.9405,900.0923
pipesworld-tankage-p15-net2-b14-g4-t30,0,True,218,1348,3426,5005,0,6237,0,0,939,0,229,0,1721,,0.0,14.0,16,14,0.0376,0.0281,0.005,0.005,0.0,0.026,0.0,5.6981,5.7748
pipesworld-tankage-p16-net2-b14-g6-t80,0,True,234,3342,9187,12780,0,13723,0,0,7834,0,1106,0,16676,,0.0,19.0,25,19,0.0352,0.0934,0.0197,0.0113,0.0,0.2357,0.0,228.7173,228.878
pipesworld-tankage-p17-net2-b16-g5-t20,0,True,300,1959,4843,7121,0,8889,0,0,30,0,4,0,0,,0.0,13.0,13,13,0.0421,0.0467,0.0084,0.0075,0.0,0.0005,0.0,0.3665,0.4724
pipesworld-tankage-p18-net2-b16-g7-t60,0,True,319,4813,13246,18397,0,19622,0,0,5375,0,1336,0,54636,,0.0,18.0,24,18,0.0614,0.147,0.0429,0.0179,0.0,0.323,0.0,604.1117,604.3827
pipesworld-tankage-p19-net2-b18-g6-t60,2,True,378,4223,11752,16371,0,18535,0,0,9858,0,1773,0,36090,,0.0,15.0,23,20,0.0542,0.1791,0.0344,0.0197,0.0,0.4161,0.0,899.7411,900.0416
pipesworld-tankage-p20-net2-b18-g8-t90,2,True,399,8789,24023,33232,0,34052,0,0,11869,0,1788,0,12832,,0.0,18.0,27,24,0.095,0.4239,0.0958,0.0399,0.0,0.7178,0.0,899.366,900.0293
pipesworld-tankage-p21-net3-b12-g2-t60,0,True,246,2182,5913,8348,0,9889,0,0,513,0,144,0,740,,0.0,9.0,10,9,0.0441,0.0489,0.0049,0.0079,0.0,0.0188,0.0,6.7427,6.8499
pipesworld-tankage-p22-net3-b12-g4-t60,2,True,238,2177,5928,8359,0,9921,0,0,5950,0,1122,0,185900,,0.0,18.0,21,19,0.043,0.0492,0.0118,0.008,0.0,0.1841,0.0,899.8971,900.0203
pipesworld-tankage-p23-net3-b14-g3-t60,0,True,316,4452,12686,17472,0,18947,0,0,8405,0,2148,0,20718,,0.0,15.0,16,15,0.0508,0.1469,0.0264,0.0168,0.0,0.4597,0.0,758.1239,758.3666
pipesworld-tankage-p24-net3-b14-g5-t60,2,True,312,4375,12527,17236,0,18715,0,0,9946,0,1953,0,18429,,0.0,15.558,22,22,0.0718,0.1481,0.0367,0.017,0.0,0.5013,0.0,899.7402,900.1114
pipesworld-tankage-p25-net3-b16-g5-t60,2,True,394,6948,19718,27080,0,28458,0,0,7862,0,1345,0,14440,,0.0,17.0,25,23,0.1183,0.3518,0.0776,0.0294,0.0,0.4416,0.0,899.4631,900.0483
pipesworld-tankage-p26-net3-b16-g7-t70,2,True,392,7771,22010,30199,0,31274,0,0,7382,0,1052,0,14679,,0.0,20.0,30,26,0.1392,0.4243,0.108,0.0331,0.0,0.3998,0.0,899.3611,900.1434
pipesworld-tankage-p27-net3-b18-g6-t70,2,True,461,8116,22413,31009,0,33119,0,0,7119,0,1046,0,6786,,0.0,15.958,24,24,0.1346,0.44,0.1116,0.0385,0.0,0.3818,0.0,899.2979,900.0299
pipesworld-tankage-p28-net3-b18-g7-t70,2,True,454,8116,22413,31009,0,33119,0,0,5920,0,654,0,5104,,0.0,22.517,31,31,0.1174,0.4453,0.1449,0.0383,0.0,0.257,0.0,899.2724,900.0261
pipesworld-tankage-p29-net3-b20-g6-t70,2,True,561,11951,33019,45551,0,47130,0,0,3962,0,540,0,3334,,0.0,17.167,25,22,0.2063,0.8347,0.1274,0.0668,0.0,0.2742,0.0,898.7932,900.0401
pipesworld-tankage-p30-net3-b20-g8-t70,2,True,519,12786,37987,51317,0,50655,0,0,5426,0,481,0,3176,,0.0,23.489,38,38,0.2169,0.8822,0.1827,0.0694,0.0,0.2652,0.0,898.6711,900.0435
pipesworld-tankage-p31-net4-b14-g3-t20,2,True,245,1509,3916,5680,0,7455,0,0,10973,0,1009,0,65418,,0.0,11.4,23,22,0.0358,0.0264,0.0054,0.0059,0.0,0.1735,0.0,899.9579,900.1084
pipesworld-tankage-p32-net4-b14-g5-t30,2,True,329,3425,10311,14081,0,17506,0,0,4355,0,352,0,17312,,0.0,14.0,21,21,0.0636,0.1273,0.015,0.0144,0.0,0.0774,0.0,899.7896,900.0168
pipesworld-tankage-p33-net4-b16-g5-t60,2,True,377,7138,20848,28375,0,30606,0,0,1578,0,114,0,862,,0.0,13.0,19,19,0.0851,0.2647,0.0287,0.03,0.0,0.0387,0.0,899.611,900.0234
pipesworld-tankage-p34-net4-b16-g6-t60,2,True,413,9488,27637,37550,0,40040,0,0,1734,0,119,0,1303,,0.0,13.5,31,31,0.1036,0.4176,0.1143,0.0418,0.0,0.0529,0.0,899.343,900.0228
pipesworld-tankage-p35-net4-b18-g4-t90,2,True,537,21724,62972,85239,0,84073,0,0,1670,0,203,0,494,,0.0,9.0,17,17,0.274,1.7495,0.1924,0.1189,0.0,0.1664,0.0,897.7118,900.0546
pipesworld-tankage-p36-net4-b18-g6-t90,2,True,533,21724,63068,85336,0,84212,0,0,2361,0,308,0,492,,0.0,12.0,25,25,0.2746,1.7497,0.2943,0.1203,0.0,0.2561,0.0,897.6344,900.0881
pipesworld-tankage-p37-net4-b20-g5-t60,2,True,576,16940,50267,67790,0,69443,0,0,855,0,78,0,215,,0.0,8.167,15,15,0.2045,1.1295,0.164,0.0969,0.0,0.0519,0.0,898.4449,900.0472
pipesworld-tankage-p38-net4-b20-g7-t60,2,True,574,16940,50267,67790,0,69443,0,0,840,0,72,0,164,,0.0,11.0,21,21,0.2008,1.13,0.2226,0.0978,0.0,0.0497,0.0,898.4217,900.0797
pipesworld-tankage-p39-net4-b22-g7-t50,2,True,700,21823,63794,86331,0,89248,0,0,799,0,83,0,362,,0.0,13.375,24,24,0.2965,1.8878,0.4401,0.1502,0.0,0.0735,0.0,897.2771,900.0591
pipesworld-tankage-p40-net4-b22-g8-t50,2,True,699,21823,63794,86331,0,89248,0,0,612,0,47,0,156,,0.0,14.662,28,28,0.2979,1.8892,0.471,0.1529,0.0,0.0395,0.0,897.2372,900.0557
pipesworld-tankage-p41-net5-b22-g2-t20,2,True,743,12877,36885,50509,0,58735,0,0,1452,0,167,0,1621,,0.0,6.0,8,8,0.1545,0.7125,0.0662,0.0822,0.0,0.0881,0.0,899.0139,900.0344
pipesworld-tankage-p42-net5-b22-g4-t50,2,True,775,34729,101107,136622,0,135692,0,0,269,0,25,0,58,,0.0,10.0,20,18,0.4207,3.1977,1.189,0.2519,0.0,0.0302,0.0,894.976,900.0468
pipesworld-tankage-p43-net5-b24-g3-t80,2,True,909,61045,179241,241208,0,226140,0,0,117,0,13,0,5,,0.0,9.0,24,24,1.0255,9.5388,1.5826,0.7268,0.0,0.0264,0.0,887.2384,900.1598
pipesworld-tankage-p44-net5-b24-g5-t80,2,True,907,61045,179241,241208,0,226140,0,0,54,0,5,0,0,,0.0,11.417,27,27,1.018,9.5364,1.8341,0.7307,0.0,0.0098,0.0,886.9535,900.0918
pipesworld-tankage-p45-net5-b26-g4-t50,2,True,995,41360,123395,165763,0,164754,0,0,282,0,23,0,67,,0.0,12.476,31,31,0.7227,5.8651,1.2414,0.4127,0.0,0.0396,0.0,891.8437,900.109
pipesworld-tankage-p46-net5-b26-g6-t50,2,True,992,41339,123502,165850,0,164893,0,0,415,0,30,0,62,,0.0,16.75,41,41,0.7178,5.9006,1.5894,0.3861,0.0,0.0481,0.0,891.5273,900.1458
pipesworld-tankage-p47-net5-b28-g5-t50,2,True,1100,50902,148577,200597,0,198232,0,0,292,0,22,0,6,,0.0,16.0,40,39,0.9425,8.2839,2.0201,0.6984,0.0,0.0374,0.0,888.1731,900.1491
pipesworld-tankage-p48-net5-b28-g7-t50,2,True,1096,50902,148652,200673,0,198352,0,0,389,0,19,0,48,,0.0,19.6,48,48,0.9442,8.3372,2.6928,0.7005,0.0,0.0403,0.0,887.442,900.1487
pipesworld-tankage-p49-net5-b30-g6-t50,2,True,1226,62714,184276,248226,0,241856,0,0,205,0,11,0,7,,0.0,12.25,31,31,1.1884,10.6612,3.1712,0.9563,0.0,0.0236,0.0,884.1609,900.1631
pipesworld-tankage-p50-net5-b30-g8-t50,2,True,1218,62714,184305,248256,0,241904,0,0,97,0,5,0,0,,0.0,16.0,42,42,1.1849,10.4184,3.2858,0.7387,0.0,0.0103,0.0,884.4404,900.086
psr-large-p01-s29-n2-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p02-s46-n3-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p03-s53-n4-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p04-s66-n5-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p05-s71-n5-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p06-s74-n5-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p07-s81-n6-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p08-s87-n6-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p09-s90-n6-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p10-s93-n6-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p11-s100-n7-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p12-s103-n7-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p13-s106-n7-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p14-s112-n8-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p15-s114-n8-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p16-s119-n8-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p17-s129-n9-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p18-s133-n9-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p19-s144-n10-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p20-s149-n10-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p21-s160-n12-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p22-s162-n12-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p23-s164-n15-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p24-s166-n15-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p25-s168-n20-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p26-s170-n20-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p27-s172-n25-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p28-s174-n25-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p29-s177-n30-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p30-s179-n30-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p31-s181-n35-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p32-s183-n35-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p33-s185-n40-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p34-s187-n40-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p35-s189-n45-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p36-s191-n45-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p37-s193-n50-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p38-s195-n50-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p39-s197-n55-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p40-s199-n55-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p41-s201-n60-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p42-s203-n60-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p43-s205-n70-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p44-s207-n70-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p45-s209-n80-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p46-s211-n80-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p47-s213-n90-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p48-s215-n90-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p49-s217-n100-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p50-s219-n100-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p01-s17-n2-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p02-s23-n2-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p03-s28-n2-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p04-s31-n2-l5-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p05-s34-n3-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p06-s37-n3-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p07-s38-n3-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p08-s40-n3-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p09-s42-n3-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p10-s45-n3-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p11-s46-n3-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p12-s50-n4-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p13-s53-n4-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p14-s55-n4-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p15-s56-n4-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p16-s60-n4-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p17-s61-n4-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p18-s62-n4-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p19-s66-n5-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p20-s69-n5-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p21-s72-n5-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p22-s74-n5-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p23-s76-n5-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p24-s77-n5-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p25-s81-n6-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p26-s85-n6-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p27-s86-n6-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p28-s88-n6-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p29-s89-n6-l4-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p30-s90-n6-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p31-s92-n6-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p32-s93-n6-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p33-s100-n7-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
